label,text
person.2.fill,Oma und Opa
person.2.fill,Papa besuchen
person.2.fill,Sebastian
person.2.fill,Seminar
person.2.fill,Seminar in Debeka
person.2.fill,Smilla
person.2.fill,T
person.2.fill,Tamara
person.2.fill,Treffen Lilly
person.2.fill,Treffen mit Mascha
person.2.fill,VWL PP 3-5
person.2.fill,Vero
person.2.fill,Was mit Sina unternehmen 
person.2.fill,Zoom w/Pegah
person.3.fill,Arbeiten
person.3.fill,Besprechung 2
person.3.fill,Besprechung 3
person.3.fill,Besprechung mit Michelle
person.3.fill,Besuch bei Rubike
person.3.fill,Bowling
person.3.fill,Centro shoppen 
person.3.fill,Cuma
person.3.fill,DAK Treffen
person.3.fill,Daniel
person.3.fill,Edin
person.3.fill,FR
person.3.fill,Familientreffen
person.3.fill,Ferdi Geburtstag 
person.3.fill,Feuerwehrball
person.3.fill,Freizeit
person.3.fill,Freizeit 
person.3.fill,Führungszeugnis 
person.3.fill,Game Plan pg. 4-5 
person.3.fill,Geburtstag Benni 
person.3.fill,Gespräch Henningshof
person.3.fill,Gianluca
person.3.fill,Gin Eve
person.3.fill,Gruppenstunde
person.3.fill,Ha mys Gb
person.3.fill,HiWi-Meeting
person.3.fill,Holger Schurr
person.3.fill,Interviews  anfragen
person.3.fill,Kassel  
person.3.fill,Katharina
person.3.fill,"Mami, Mohan und Lila kommen"
person.3.fill,Manus Gb in Hang loose
person.3.fill,Marcel gratulieren
person.3.fill,Marina
person.3.fill,Marlene und Selena treffen 
person.3.fill,Moritz
person.3.fill,Mädelsabend
person.3.fill,Mädelsparty
person.3.fill,Netzwerken
person.3.fill,PE-BEREITSCHAFT 
person.3.fill,PP
person.3.fill,Pokerabend
person.3.fill,Praktikum
person.3.fill,Praktikum 
person.3.fill,Probewoche AG
person.3.fill,Raus gehen
person.3.fill,Schule bei Anni
person.3.fill,Seminar Refuge and Migration 
person.3.fill,Shisha bar
person.3.fill,Sozial Media Check 
person.3.fill,Stadt 
person.3.fill,Stammtisch
person.3.fill,Study mit Katha
person.3.fill,Tanzen 
person.3.fill,Team
person.3.fill,Teams anmelden
person.3.fill,Telefonat mit Tim
person.3.fill,Theater mit Caro und Klara
person.3.fill,Theaterprobe
person.3.fill,Treffen mit Katja 
person.3.fill,Yufka 
person.3.fill,Zeugniskonferenz
person.3.fill,Zu Laura mit Jule
person.3.fill,"balanceKIDS, Marc & Kids"
person.3.fill,🎈Felix Bar mit Sheyla
person.3.fill,🎈Kunsthaus mit Sheyla
person.fill,"Anziehen, gesicht waschen "
person.fill,Beten
person.fill,Biometrische Fotos 
person.fill,Emy 
person.fill,Friseur
person.fill,Gesichtsmaske 
person.fill,Impfen 💉 
person.fill,Michelle wach machen 
person.fill,Stretching
person.fill,Theresa
person.fill,put clothes on
phone.fill,1&1 anrufen wegen WLAN 
phone.fill,"120048 Ammermann, Kowski melden +49 172 9315395  wegen Gutmann"
phone.fill,Anita Anrufen
phone.fill,Anruf Krankenkasse
phone.fill,Anrufe durchführen
phone.fill,Arzt anrufen
phone.fill,Augenarzt
phone.fill,Autopark Oesede Gutmann
phone.fill,Bafög Amt
phone.fill,Bafög-Amt+Augenarzt
phone.fill,Blum Anrufen wegen Duschen
phone.fill,Boostertermin machen 
phone.fill,Clara telefonieren 
phone.fill,Daily
phone.fill,Deppe Kirchner 0170 3533262 neu terminieren Macs x
phone.fill,Frau Haase Telefonat 
phone.fill,Frederik Langner
phone.fill,Fredi anrufen (Sofa)
phone.fill,Gupro Abgastester  +49 179 7041676
phone.fill,"Guthaben aufladen, flat buchen "
phone.fill,HKDM 
phone.fill,Handy einrichten 
phone.fill,Hudson Eventloft anrufen
phone.fill,Jörg Kerber anrufen Tablets 
phone.fill,Khalid Fc
phone.fill,Kleine Hörstkamp Autohaus GmbH & Co. KG Gutmann AÜK
phone.fill,Marvin Geburtstag 
phone.fill,Mit Ilsa telefonieren
phone.fill,Mit Janice telefonieren
phone.fill,Mit Mama telefonieren 
phone.fill,Mit den Girls telefonieren 
phone.fill,Mit julia telln 
phone.fill,Nageltermin
phone.fill,Nollmann Kontakten +49 176 83392177
phone.fill,Pfannenschmidt Tester probieren
phone.fill,Planung nächste Wochen
phone.fill,Sushi bestellen 
phone.fill,TV Frau Schrader
phone.fill,Tattoo termin
phone.fill,Tattoostudio anrufen
phone.fill,Taubert anrufen
phone.fill,Telefonat
phone.fill,Telefonat mit Küche7
phone.fill,Telefonieren 
phone.fill,Telen Nele
phone.fill,Veenke anrufen Einzug?
phone.fill,Zöpfgen anrufen 
phone.fill,anrufen wegen passbildern
phone.fill,phone time 
photo.fill,Ausflug mit Nina 
photo.fill,Commissions
photo.fill,Erasmus weiter planen
photo.fill,Fotos Vinted
photo.fill,Polo Automobile
photo.fill,handy + fotos backup machen
photo.fill,handy backup machen + fotos auf den pc laden
pianokeys,Hornunterricht
pianokeys,Klavier
pianokeys,Klavier 
pianokeys,Klavier weg
pianokeys,Klavier üben 
pianokeys,Minidance Choreo fertig machen
pianokeys,Musik
pianokeys,klavier unterricht 
pianokeys,piano
pills.fill,Frauenarzt Pille holen
pills.fill,Heilerde
pills.fill,Innonature Bestellung
pills.fill,Isotretinoin bestellen
pills.fill,Kieselerde
pills.fill,Klinik kontaktieren 
pills.fill,Kreatin 
pills.fill,Medikamente
pills.fill,Medis
pills.fill,Medis abholen inna Apotheke 
pills.fill,Medis richten
pills.fill,Nu Skin 
pills.fill,Pille
pills.fill,Pille 
pills.fill,Pille❤️💊
pills.fill,Pille🤍
pills.fill,Rezept Pille holen 
pills.fill,Schilddrüsentablette
pills.fill,Supps II
pills.fill,Tablette nehmen 
pills.fill,Tabletten nehmen
pills.fill,Tabletten nehmen 
pills.fill,Tabletten vorbereiten
pills.fill,Tomar antialérgico 
pills.fill,Toni Referat 
pills.fill,Vitamin D
pills.fill,Vitamine (Kurkuma) / Gelantine
pills.fill,Vitamine nehmen
pills.fill,Vitamine trinken
pin.fill,Arbeit
pin.fill,Beautypflege
pin.fill,Bettkasten reparieren!
pin.fill,Erstellung Wochenplan 
pin.fill,Jacken
pin.fill,Kova Industrieservice
pin.fill,Präsentation 
pin.fill,Sprechstundentermin Ferrauti
pin.fill,Sprechstundentermin Osi
pin.fill,Tacker mitnehmen!
pin.fill,Waschanlage
play.rectangle.fill,2021 Book Roundup filmen
play.rectangle.fill,Chillen
play.rectangle.fill,Dishonored 2 Episode 1 Premiere
play.rectangle.fill,Finish 2 Podcast 19.10 +Notizen
play.rectangle.fill,Finish Podcast 19.10 +Notizen
play.rectangle.fill,Fitness gucken
play.rectangle.fill,Freizeit im Bett
play.rectangle.fill,K-History aktiv 2 Podcast 21.12+11.1 +Notizen
play.rectangle.fill,K-History aktiv 2 Podcasts 23.11+30.11+7.12 +Notizen
play.rectangle.fill,K-History aktiv 2 Podcasts 26.10+2.11 
play.rectangle.fill,K-History aktiv 2 Podcasts 26.10+2.11 +Notizen
play.rectangle.fill,K-History aktiv 3 Podcasts 9.11+16.11 +Notizen
play.rectangle.fill,K-History aktiv Podcast 9.11 +Notizen
play.rectangle.fill,K-History aktiv Podcasts 16.11 +Notizen
play.rectangle.fill,K-History aktiv Podcasts 16.11+23.11 Notizen
play.rectangle.fill,Latein Video
play.rectangle.fill,Lernen für Geschichte 
play.rectangle.fill,Lernen für heutige Schulfächer
play.rectangle.fill,NMA angucken 
play.rectangle.fill,Serien & Podcasts
play.rectangle.fill,Snaps anschauen 
play.rectangle.fill,Ultimate breakthrough 2022
play.rectangle.fill,VL Visuelle Anthropologie schauen 
play.rectangle.fill,Videos anschauen
play.rectangle.fill,YouTube Video schneiden
play.rectangle.fill,YouTube und Nägel machen
power,Arbeiten @ GUL
power,Arbeiten @ Homeoffice
power,Feierabend
power,Karas machen
power,Kosmetikerin Termin
power,Reciever
power,Ruhe❤️🥺
power,Uni abspeichern 
power,Wäsche machen❤️😵‍💫
power,𝐊 𝐫 𝐚 𝐧 𝐤
power,💤😴🤍
printer.fill,Druckauflage BKMNA - CND
printer.fill,Drucker
printer.fill,Kalender drucken
printer.fill,Lohnnachweise 2021 drucken
printer.fill,Uni
questionmark,Apple Care?
questionmark,Entscheidung Arbeiten 
questionmark,Freizeit
questionmark,Gebouncte E-Mail Empfänger 
questionmark,Informieren
questionmark,None Meat holen
questionmark,Paysafe + Bestellen
questionmark,Ranger?
questionmark,Überschneidung Therapie/balanceKIDS am Mittwoch klären 
safari.fill,Abholung abklären
safari.fill,Deep Work: Focus Session
safari.fill,Praktika bewerben
safari.fill,spotify und so 
scanner.fill,Altkleidersammlung
scissors,Friseur
scissors,Friseur 
scissors,Friseurtermin 
scissors,Frisör 
scissors,Holz schneiden + schleifen
scissors,Masters of hair
scissors,Patches sticken
scissors,Patches sticken und Aufräumen
scissors,Pony schneiden ?
scissors,Scherer
scissors,gym plan erstellen und einlaminiren 
scissors,visionboard fertig basteln
shield.fill,Aufräumen 
shield.fill,Banane snacken 
shippingbox.fill,Auf Paket bei oma warten 📦🎮
shippingbox.fill,Aufräumen 
shippingbox.fill,Back Market
shippingbox.fill,Bestellung Laptop
shippingbox.fill,Bike 24 Paket
shippingbox.fill,Dropbox fertigstellen 
shippingbox.fill,E-Bay-Verkauf
shippingbox.fill,Koffer ausräumen
shippingbox.fill,Lena eBay Dachboden ?
shippingbox.fill,Montag Morgen Routine
shippingbox.fill,Mousepad zurückbringen
shippingbox.fill,Packstation
shippingbox.fill,Paket vorbereiten
shippingbox.fill,Paket vorbereiten 
shippingbox.fill,Paket wegbringen
shippingbox.fill,Paket wegbringen 
shippingbox.fill,Pakete
shippingbox.fill,Pakete holen
shippingbox.fill,Pakete wegbringen
shippingbox.fill,Pakete wegbringen 
shippingbox.fill,Pakete wegbringen  
shippingbox.fill,Pakete zurück
shippingbox.fill,Post
shippingbox.fill,Schrank aufräumen 
shippingbox.fill,Umzug vorvereiten
shippingbox.fill,Wäsche abhängen
shippingbox.fill,Wäsche waschen 
shippingbox.fill,Zalando Retouren
shippingbox.fill,Zara Paket zurück 
shippingbox.fill,Zimmer aufräumen 
shippingbox.fill,Zu Hermes 
shippingbox.fill,Zur Post gehen 
shippingbox.fill,Zusammen räumen 
shippingbox.fill,dortmund
shippingbox.fill,pakete vorbereiten
shippingbox.fill,putzen
signature,Deep Work
signature,Deutsch Ex naja 
signature,EWH erstellen 
signature,Geli
signature,HiWi Bewerbung 
signature,Journaling 
signature,Kosmetik lernen
signature,Mit Mama Brief unterschreiben lassen
signature,Neues Fach anfangen 
signature,Physik SA naja
signature,Praktikum Kick Off
signature,TMS Anmeldung
signature,letter + plan sunday
signature,Überschriften Löcher machen 
smiley.fill,Amelie abholen und zu Omi und Opi fahren 
smiley.fill,Arbeiten 
smiley.fill,Aufräumen/ lernen 
smiley.fill,Chillen 
smiley.fill,Christo
smiley.fill,Drink water
smiley.fill,Eis essen mit Oma & Opa 
smiley.fill,Entspannen 
smiley.fill,Entspannung 
smiley.fill,Face SPA
smiley.fill,Ferien
smiley.fill,Ferien 
smiley.fill,Gesicht eicremen
smiley.fill,Gettin‘ ready
smiley.fill,Gupta  Programm
smiley.fill,Heute Probetraining Ballet
smiley.fill,Inliner Kurs 
smiley.fill,Manech Armband bringen
smiley.fill,Maske 
smiley.fill,Mindset Coaching
smiley.fill,Nach Hause
smiley.fill,Opa behandeln 
smiley.fill,Pap
smiley.fill,"Rausgehen • Keine Ausrede, egal was ist! 🌞"
smiley.fill,Sandro  kam zu Besuch 
smiley.fill,Sekretariat: Fototermin und Bestätigung
smiley.fill,Selfcare + Make up+ Klamotten + Wetterbericht⛈
smiley.fill,Selfcare + Make up+ mich fertig machen 
smiley.fill,Selfcare +Warmes Wasser trinken+ Zink C Tabletten 
smiley.fill,Skincare & Gua Sha
smiley.fill,Snacken 
smiley.fill,To Dos Nr 2
smiley.fill,VintageSafari
smiley.fill,Warmes Wasser trinken+ Zink C Tabletten 
smiley.fill,"Zähneputzen, Skincare & Gua Sha"
smiley.fill,chill time
smiley.fill,🌙 Selfcare+ Duschen + Cellulitis
speedometer,Freizeit 
speedometer,telekom
sportscourt.fill,Maiky Hockeyspiel
sportscourt.fill,Sport
sportscourt.fill,Sport 
sportscourt.fill,Training für Tobi geben 
star.fill,1. Advent
star.fill,2. Advent
star.fill,3. Advent
star.fill,4. Advent
star.fill,ALK🚫H🚫L-FR3I3R Tag
star.fill,Blumen gießen 
star.fill,Eislaufen 
star.fill,Ferien
star.fill,Habits
star.fill,Harry Potter - Theaterstück
star.fill,Heiligabend
star.fill,IDEO Course
star.fill,Jonas Bauwagen putzen 
star.fill,Juwelier Abholung
star.fill,Lilli - Treffen - Harry Potter
star.fill,Marlen
star.fill,Mädels
star.fill,Ring rein
star.fill,Weihnachtsferien
star.fill,yoga ~14
star.fill,yoga ~21
star.fill,yoga ~28
star.fill,yoga ~7
star.fill,🅰️LK🚫H🚫L 🥊FR3I
star.fill,🥗
stethoscope,Amelie Zahnarzt … Prophylaxe und Kontrolle
stethoscope,Anruf (Rebecca Raakow)
stethoscope,Artzt
stethoscope,Arzt
stethoscope,BCAA
stethoscope,Bewegung schreiben 
stethoscope,Chirurgie
stethoscope,Dr. Furtwangler /Popo Termin 
stethoscope,Dr. Reininghaus
stethoscope,"Dr. Schwarz… Gutachten geben zur erneuten Begutachtung, da die Rente im Mai ausläuft, Blutentnahme, Rentenverlängerung, Impftermin geben lassen.. "
stethoscope,"Dr. Schwarz… Gutachten geben zur erneuten Begutachtung, da die Rente im Mai ausläuft, Dauerdiagnosen aktuell ausdrucken lassen, Blutentnahme, Rentenverlängerung, Impftermin geben lassen.. "
stethoscope,Dr. Walocha
stethoscope,Erste Hilfe Kurs
stethoscope,Frauenärztin aufsuchen
stethoscope,Hausarzt | Kontrolle
stethoscope,Hautarzt- Terminanfrage
stethoscope,Impftermin
stethoscope,Impftermin 
stethoscope,Impftermin machen 
stethoscope,Kieferorthopäde 
stethoscope,Kinderarzt
stethoscope,Krankmeldung abholen 
stethoscope,Lochner
stethoscope,Logopädie
stethoscope,MRT
stethoscope,Medikamente für Phil fertig machen 
stethoscope,Messen
stethoscope,Nachtdienst
stethoscope,OP
stethoscope,Op 
stethoscope,PRAKTIKUM KINDERCHIRURGIE 
stethoscope,Physiotherapie Eytan
stethoscope,Pille
stethoscope,Rezept abholen und einlösen
stethoscope,TK Coach
stethoscope,Termin J2 machen
stethoscope,Test
stethoscope,Testen
stethoscope,Tierarzt 
stethoscope,U6 Emily
stethoscope,Ultraschall Shirel
stethoscope,Versicherung mama
stethoscope,Weisheitszähne OP
stethoscope,Zahnarzt 
stethoscope,Zahnarzt 9:00
stethoscope,Zahnarzt | Zahnreinigung
stethoscope,Zum Zahnarzt gehen 
stethoscope,euradia NUKLEARMEDIZIN
stethoscope,zahnarzt 
stopwatch.fill,Greg Arbeitsstunden
stopwatch.fill,Jumping buchen
stopwatch.fill,Wiederholung 
sun.max.fill,Anziehen 
sun.max.fill,Aufstehen 
sun.max.fill,Aufstehen und Fertig machen
sun.max.fill,Aufstehen!
sun.max.fill,Aufwachen!
sun.max.fill,"Bett machen, Frühstücken & Zähne putzen "
sun.max.fill,Blumen?
sun.max.fill,Bodyscan / Schuhmann‘s Frequenz
sun.max.fill,Christoph Telefonat mehana
sun.max.fill,Essen + Frische Luft 
sun.max.fill,Freistunde 
sun.max.fill,Gassi gehen
sun.max.fill,Good Morning Sunshine!
sun.max.fill,Guten Morgen
sun.max.fill,Ingwer🍋SHOT
sun.max.fill,Meditation • Bodyscan • Journal 📔🧘‍♀️
sun.max.fill,Mittagsroutine
sun.max.fill,Morgen Rountine 
sun.max.fill,Morgenausrichtung und lächeln
sun.max.fill,Morgenroutine
sun.max.fill,Morgenroutine 
sun.max.fill,Morning routine
sun.max.fill,Morning routine 
sun.max.fill,Ready for the day
sun.max.fill,Solarium
sun.max.fill,Sommerferien
sun.max.fill,Soso Geburtstag
sun.max.fill,Spazieren 
sun.max.fill,Spaziergang 
sun.max.fill,Treffen mit Delia 
sun.max.fill,Urlaub
sun.max.fill,Urlaub 
sun.max.fill,Urlaub planen
sun.max.fill,Vanessa 
sun.max.fill,Wake up🌸
sun.max.fill,Yoga
sun.max.fill,kurzes Morgenstretching
sun.max.fill,☀️ good morning ☀️
sun.max.fill,☀️ good morning 🤍
sunrise,Wake up!
sunrise.fill,Aufstehen 
sunrise.fill,Aufstehen & Frühstück
sunrise.fill,Aufstehen 💛
sunrise.fill,Aufstehen 🤍
sunrise.fill,Aufwachen!
sunrise.fill,Chefin Urlaub besprechen
sunrise.fill,Fajr lernen
sunrise.fill,Langsam Aufstehen
sunrise.fill,Meditieren
sunrise.fill,Morgen routine
sunrise.fill,Morgenroutine
sunrise.fill,Morgenroutine 
sunrise.fill,Nüchternrunde
sunrise.fill,Sabah
sunrise.fill,Wach auf
sunrise.fill,Waschen & fertig machen
sunrise.fill,Yoga 
sunrise.fill,morning routine
sunrise.fill,👨‍👦💕
sunrise.fill,💜
sunset.fill,Abendroutine
sunset.fill,Akşam
sunset.fill,Bett fertig machen/lesen
sunset.fill,Duschen/ Outfit/ Serie 
sunset.fill,Morgenritual
sunset.fill,Ruhe
sunset.fill,Schlafanzug 
sunset.fill,Schlafen 
sunset.fill,Schlafen 💤😴🤍
sunset.fill,good night
sunset.fill,👩‍👦Schlafenszeit
tag.fill,Hautarzt - Termin vereinbaren 
tag.fill,Organisatorisches 
tag.fill,Pakete fertig machen
tag.fill,Shoppen / Lutz
tag.fill,bon mitnehmen
tag.fill,h&m bestellen
text.badge.checkmark, RS machen  + Zimmer aufräumen + inhalieren)
text.badge.checkmark,(Haus-) Aufgaben 
text.badge.checkmark,(mit Hunden raus   + RS machen  + Zimmer aufräumen +)
text.badge.checkmark,Alex-Beauty organisieren
text.badge.checkmark,Angebot brea
text.badge.checkmark,App Liste
text.badge.checkmark,Arbeiten 
text.badge.checkmark,Aufgaben Pferdestall
text.badge.checkmark,Auslandsorga
text.badge.checkmark,Auswendig lernen
text.badge.checkmark,BG Hoti  Shkelqim 
text.badge.checkmark,Beratungsgutschein Jobcenter bei Psychologin in Briefkasten werfen
text.badge.checkmark,Bewerbung Schule wegschicken/wegbringen (wenn Bescheinigung da ist)
text.badge.checkmark,Bio Aufgaben machen
text.badge.checkmark,Biologie
text.badge.checkmark,Buch Geld überweisen 
text.badge.checkmark,Bücherliste
text.badge.checkmark,Commissions
text.badge.checkmark,Courseware Forschungsmethodische Kompetenzen
text.badge.checkmark,Deadline Presentation 
text.badge.checkmark,Deutsch HA
text.badge.checkmark,Don’t break the chain
text.badge.checkmark,EEP 
text.badge.checkmark,Eishockey vorbereiten
text.badge.checkmark,Excel für Papa
text.badge.checkmark,F&L - Vortrag 
text.badge.checkmark,Filda Ivanec 
text.badge.checkmark,Finanzplaner schick machen
text.badge.checkmark,Fragen für Studium aufschreiben 
text.badge.checkmark,Französisch Notizen 
text.badge.checkmark,GVL-Meldungen machen
text.badge.checkmark,Get ready
text.badge.checkmark,Geteilte Alben erstellen
text.badge.checkmark,Gewichtskontrolle 
text.badge.checkmark,H&M Pakete 
text.badge.checkmark,Handy 
text.badge.checkmark,Hausi
text.badge.checkmark,Heizung schauen
text.badge.checkmark,In Notizen App Ergotherapie eintragen! 
text.badge.checkmark,In die Stadt 
text.badge.checkmark,Informationstag Vorbereitung
text.badge.checkmark,Inhalt sortieren 
text.badge.checkmark,Irland Planen 
text.badge.checkmark,Joggen
text.badge.checkmark,Kaution Geldeingang bestätigen
text.badge.checkmark,Kleinigkeiten machen
text.badge.checkmark,KlinPsy 
text.badge.checkmark,Kollegeblock zuhause einpacken d und Nagellackentferner 
text.badge.checkmark,Kühlschrank auswischen
text.badge.checkmark,Kühlschrank befüllen
text.badge.checkmark,Kühlschrank sauber machen
text.badge.checkmark,Kündigung schreiben
text.badge.checkmark,Kürzel Osteopathie recherchieren
text.badge.checkmark,Lernen
text.badge.checkmark,Lernplan erstellen
text.badge.checkmark,Lernplan erstellen 
text.badge.checkmark,Lesetagebuch
text.badge.checkmark,Liste machen
text.badge.checkmark,M
text.badge.checkmark,M-sense/Flo 
text.badge.checkmark,Marmelade mitbringen 
text.badge.checkmark,Mathe
text.badge.checkmark,Mathe 
text.badge.checkmark,Mathe Notizen 
text.badge.checkmark,Mathe notizen
text.badge.checkmark,Medien/Repair Cafe
text.badge.checkmark,Mk
text.badge.checkmark,Morgigen Tag planen
text.badge.checkmark,Nasenbluten mittel
text.badge.checkmark,Nathan der Weise 
text.badge.checkmark,Onboarding/To Do Teija
text.badge.checkmark,Organisation 
text.badge.checkmark,Organisierungsapps
text.badge.checkmark,Paket bei Tankstelle abholen 
text.badge.checkmark,Pakete 
text.badge.checkmark,Papa: Swica Rechnungen
text.badge.checkmark,Patreon/Ko-fi posts Dishonored LP
text.badge.checkmark,Ph
text.badge.checkmark,Planen
text.badge.checkmark,"Planer (mit Hunden raus + Handcreme benutzen + Handschuhe anziehen + Schmuck, Maske, Haargummis, Flusenrolle rauslegen + Yayi „Nacht“ schreiben + Heizung aus machen + RS machen + Wecker stellen + Zimmer aufräumen + inhalieren)"
text.badge.checkmark,Planung nächster Arbeitstag
text.badge.checkmark,Post abgeben 
text.badge.checkmark,Päda Lernzettel
text.badge.checkmark,Päda Lernzettel 
text.badge.checkmark,"Päda Lernzettel, Folien zusammenfügen "
text.badge.checkmark,Ranger Sachen richten
text.badge.checkmark,Religion 
text.badge.checkmark,"Religion,Mathe"
text.badge.checkmark,Restliche Aufgaben Skript
text.badge.checkmark,RossMann photo Lilou
text.badge.checkmark,Rucksack packen
text.badge.checkmark,Sachen
text.badge.checkmark,Schreibtisch aufräumen 
text.badge.checkmark,Schultablets überprüfen
text.badge.checkmark,Schwarze Wäsche zusammen legen
text.badge.checkmark,Schwarze wasche aus dem Trockner holen
text.badge.checkmark,Sekretariat
text.badge.checkmark,Sekundärer Sektor Notizen 
text.badge.checkmark,Spülmaschine ausräumen
text.badge.checkmark,Structured vortragen 
text.badge.checkmark,Tagesplanung
text.badge.checkmark,Tagespläne
text.badge.checkmark,Termin machen 
text.badge.checkmark,To Do @work
text.badge.checkmark,To Do‘s überarbeiten
text.badge.checkmark,To dos!
text.badge.checkmark,To do‘s
text.badge.checkmark,ToDo
text.badge.checkmark,ToDos
text.badge.checkmark,Traer el pasaporte 
text.badge.checkmark,Traer el pasaporte tarjeta
text.badge.checkmark,Trainingskarten kontrollieren 
text.badge.checkmark,Trámites banco
text.badge.checkmark,Umplanen Plan 
text.badge.checkmark,Verpackungslizenz und Lucid
text.badge.checkmark,Vision Board (Travel)
text.badge.checkmark,Vorbereitung 
text.badge.checkmark,WR Aufgaben
text.badge.checkmark,Weihnachtsgeschenk an Jannik übergeben
text.badge.checkmark,Weitere To-Do‘s schreiben 
text.badge.checkmark,Wiederholen
text.badge.checkmark,"Woche planen, Workouts Übungen anschauen, Einkaufsliste "
text.badge.checkmark,Wyldr Rezepte rausschreiben & pausieren 
text.badge.checkmark,Wyldr pausieren 
text.badge.checkmark,Zeitplan BA
text.badge.checkmark,Zukunft
text.badge.checkmark,amazon order
text.badge.checkmark,eincremen und Pyjama anziehen
text.badge.checkmark,einreise niederlande 
text.badge.checkmark,für Bredkamp 
text.badge.checkmark,kaffee und aufgaben
text.badge.checkmark,nächsten Tag planen
text.badge.checkmark,nächsten Tag planen & Zeiterfassung abschließen
text.badge.checkmark,plan für morgen machen
text.badge.checkmark,plan the next day 
text.badge.checkmark,set up 
text.badge.checkmark,Überweisungen tätigen
thermometer,Eisbox
timer,Abholung Aquarien
timer,Break 
timer,Break 1
timer,Morgenroutine
timer,"Saugen,Zimmer aufräumen "
timer,Termin Frau Petri
timer,To Dos prüfen
timer,Vorbereitung / Essen
tortoise.fill,30
tortoise.fill,AG
tortoise.fill,Aenea hüten 
tortoise.fill,Aquarium 
tortoise.fill,Bio anschauen
tortoise.fill,Chicco
tortoise.fill,Chillen
tortoise.fill,Horse 
tortoise.fill,Kartenreflexion
tortoise.fill,Kimi 
tortoise.fill,Mit mutter reden
tortoise.fill,Morgenroutine Go !                                                                      🧖‍♀️🪥🧴💄💇🏻‍♀️|🧦👙👖👚|☕️ 🥪 💊 📆
tortoise.fill,Morgenroutine Go ! 🧖‍♀️🪥🧴💄💇🏻‍♀️|🧦👙👖👚|☕️ 🥪 💊 📆
tortoise.fill,Papatag 
tortoise.fill,Salir 
tortoise.fill,Urlaub check 
tram.fill,"08:36 Turbenthal (Gl. 1) – Breil/Brigels, Campliun"
tram.fill,18 ➡️ Bonn Hbf
tram.fill,Abfahrt 
tram.fill,Anfahrt
tram.fill,Ascensor Bajada
tram.fill,Bus & Bahn 
tram.fill,Exkursion Rapperswil
tram.fill,Fahren
tram.fill,Fahrt
tram.fill,Heimweg
tram.fill,Nach Berlin
tram.fill,Nach Hause
tram.fill,Nach Hause fahren
tram.fill,Nach Hause fahren 
tram.fill,Nach hause fahren
tram.fill,Sbahn fahren 
tram.fill,Straßenbahn
tram.fill,Straßenbahn 
tram.fill,Ticket suchen
tram.fill,Von der Schule kommen
tram.fill,Zug 
tram.fill,Zug Fahrt- Gerresheim
tram.fill,Zug nach Hause 
tram.fill,Zug nach Hildesheim 
tram.fill,Zugticket kaufen
tram.fill,Zum Sport fahren 
tram.fill,go home
trash.fill,Aufräumen
trash.fill,Aufräumen 
trash.fill,Clean my room 
trash.fill,DRUCKEN BAD 
trash.fill,Dachboden bringen 
trash.fill,Essen❤️🤫
trash.fill,FLA5CH3N!🍾
trash.fill,Gelbe säcke holen
trash.fill,Glasmüll
trash.fill,Handy 
trash.fill,Küche aufräumen
trash.fill,Müll raus
trash.fill,Müll rausbringen
trash.fill,Müll rausbringen 
trash.fill,Müll runter
trash.fill,Müll wegbringen!
trash.fill,Müllaktion
trash.fill,Mülleimer besorgen
trash.fill,Müll📦runter!
trash.fill,Papiermüll runter
trash.fill,Pfand weg
trash.fill,Plastikmüll
trash.fill,Putzen
trash.fill,Putzen 
trash.fill,"Reinigungsarbeit, Max, Ebertplatz"
trash.fill,Saugen und aufräumen 
trash.fill,Saugen+Müll ausleeren
trash.fill,Staubsaugen
trash.fill,Wohnzimmer putzen 
trash.fill,Zimmer aufräumen 
trash.fill,graue Tonne raus
tuningfork,Testzentrum
tuningfork,WZunge / Kokos
tv.fill,112 geguckt 
tv.fill,Advision Export anfordern
tv.fill,Arbeit
tv.fill,Aysu Sachen schicken 
tv.fill,Bachelor mit Melisa
tv.fill,Blockwoche: Social Justice
tv.fill,Buchhaltung 2021 fertig stellen 
tv.fill,Computer spielen
tv.fill,Couch
tv.fill,Denn sie wissen nicht was passiert schauen 
tv.fill,E-Mails beantworten
tv.fill,EEP Probeklausur 
tv.fill,Emily in Paris 
tv.fill,Fernsehen im Bett
tv.fill,Getstrong Starterkit retoure  
tv.fill,Hamburg-Tickets recherchieren/buchen
tv.fill,Handball schauen
tv.fill,Handy aufräumen
tv.fill,Harry Potter
tv.fill,Informatik Eintrag machen 
tv.fill,Laufen mit Serie
tv.fill,Managementprozesse Klausur
tv.fill,Marvel
tv.fill,Medien sortieren
tv.fill,Musik Präsentation beenden 
tv.fill,Musik Präsentation beenden (bis 07.02) 
tv.fill,Netflix
tv.fill,Netflix & chill
tv.fill,PM PVB Präsi üben
tv.fill,Pause 
tv.fill,Profil vervollständigen 
tv.fill,Päda Abschluss 
tv.fill,Reporting Waterdrop
tv.fill,TGA Planung Berlin
tv.fill,Temptation Island anschauen 
tv.fill,VL 
tv.fill,Vorlesung 
tv.fill,WSMDS ProSieben 
tv.fill,Watchlist
tv.fill,Werken
tv.fill,Work
tv.fill,Zeugenaussage absenden.
tv.fill,autodesk info 
tv.fill,iPad customizen
tv.fill,movie: ironman
tv.fill,tribute von Panem🤍
umbrella.fill,Breien op de bank 
